type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,4974465,"[0.967752,-0.007726,0.015860,0.251288]","[-0.001041,0.008525,0.003226]","[-0.531513,-0.028730,9.725247]",not_valid,not_valid
StateB,4976340,"[0.967751,-0.007722,0.015864,0.251289]","[0.008537,0.005302,0.002203]","[-0.323217,-0.100556,9.797073]",not_valid,not_valid
StateB,4978373,"[0.967755,-0.007731,0.015865,0.251274]","[-0.007472,-0.005305,-0.011659]","[-0.251391,-0.079009,9.825804]",not_valid,not_valid
StateB,4980390,"[0.967752,-0.007724,0.015871,0.251288]","[0.011785,0.023402,0.013853]","[-0.387861,-0.028730,9.797073]",not_valid,not_valid
StateB,4982578,"[0.967753,-0.007714,0.015864,0.251283]","[0.009535,-0.018137,-0.007358]","[-0.316035,-0.143652,9.768343]",not_valid,not_valid
StateB,4984358,"[0.967751,-0.007736,0.015869,0.251288]","[-0.013787,0.021345,0.008529]","[-0.323217,-0.079009,9.746795]",not_valid,not_valid
StateB,4986483,"[0.967750,-0.007727,0.015865,0.251293]","[0.006389,-0.001084,0.010660]","[-0.308852,-0.093374,9.782708]",not_valid,not_valid
StateB,4988415,"[0.967753,-0.007729,0.015867,0.251283]","[-0.005284,0.014929,-0.010745]","[-0.488417,-0.079009,9.832987]",not_valid,not_valid
StateB,4990390,"[0.967748,-0.007730,0.015864,0.251300]","[-0.011724,-0.002097,0.015477]","[-0.344765,-0.179565,9.789890]",not_valid,not_valid
StateB,4992493,"[0.967751,-0.007742,0.015860,0.251288]","[-0.008504,0.006416,0.013613]","[-0.395043,-0.129287,9.797073]",not_valid,not_valid
StateB,4994495,"[0.967748,-0.007742,0.015870,0.251302]","[-0.004219,0.014926,0.024182]","[-0.373495,0.064643,9.804255]",not_valid,not_valid
StateB,4996497,"[0.967745,-0.007744,0.015874,0.251313]","[-0.007414,0.014935,0.002850]","[-0.423774,0.093374,9.703699]",not_valid,not_valid
StateB,4998563,"[0.967743,-0.007757,0.015874,0.251318]","[-0.024441,0.021375,0.008183]","[-0.459687,-0.057461,9.667787]",not_valid,not_valid
StateB,5000369,"[0.967740,-0.007748,0.015891,0.251331]","[0.011751,0.011684,-0.007803]","[-0.445322,-0.179565,9.725247]",not_valid,not_valid
StateB,5002310,"[0.967739,-0.007756,0.015875,0.251335]","[-0.023466,-0.010585,0.008176]","[-0.301669,-0.158017,9.818622]",not_valid,not_valid
StateB,5004387,"[0.967741,-0.007758,0.015878,0.251326]","[-0.005260,0.023451,-0.005798]","[-0.229843,-0.129287,9.847352]",not_valid,not_valid
StateB,5006347,"[0.967743,-0.007746,0.015887,0.251317]","[0.005344,0.006376,-0.011048]","[-0.237026,-0.071826,9.718064]",not_valid,not_valid
StateB,5008373,"[0.967744,-0.007756,0.015879,0.251314]","[-0.000006,-0.002131,0.006365]","[-0.351948,0.064643,9.667787]",not_valid,not_valid
StateB,5010355,"[0.967744,-0.007748,0.015871,0.251317]","[-0.003175,0.007466,0.017059]","[-0.229843,0.021548,9.696517]",not_valid,not_valid
StateB,5012402,"[0.967748,-0.007762,0.015878,0.251298]","[-0.003148,0.017053,-0.024066]","[-0.280122,0.093374,9.868899]",not_valid,not_valid
StateB,5014343,"[0.967742,-0.007765,0.015873,0.251323]","[0.005305,-0.007472,0.004994]","[-0.100556,-0.007183,9.782708]",not_valid,not_valid
StateB,5016391,"[0.967745,-0.007772,0.015872,0.251310]","[-0.023399,0.012850,-0.019507]","[-0.186748,-0.028730,9.789890]",not_valid,not_valid
StateB,5018199,"[0.967747,-0.007759,0.015863,0.251305]","[0.013845,-0.001104,0.009375]","[-0.251391,-0.294487,9.797073]",not_valid,not_valid
StateB,5020530,"[0.967742,-0.007782,0.015885,0.251321]","[-0.021245,0.021366,0.006003]","[-0.064643,-0.143652,9.840169]",not_valid,not_valid
StateB,5022508,"[0.967741,-0.007774,0.015882,0.251325]","[-0.002079,0.018115,0.007132]","[-0.122104,-0.086191,9.904813]",not_valid,not_valid
StateB,5024455,"[0.967747,-0.007777,0.015884,0.251304]","[0.001086,0.007454,-0.009922]","[-0.438139,-0.014365,9.746795]",not_valid,not_valid
StateB,5026542,"[0.967739,-0.007784,0.015891,0.251332]","[-0.006325,0.023454,0.014793]","[-0.316035,-0.179565,9.710882]",not_valid,not_valid
StateB,5028342,"[0.967743,-0.007785,0.015886,0.251318]","[-0.007454,0.001086,-0.013947]","[-0.337582,-0.172383,9.876082]",not_valid,not_valid
StateB,5030417,"[0.967746,-0.007785,0.015888,0.251308]","[0.003240,0.015970,0.009630]","[-0.316035,-0.093374,9.847352]",not_valid,not_valid
StateB,5032368,"[0.967745,-0.007791,0.015896,0.251309]","[-0.008469,0.019198,0.009630]","[-0.301669,-0.064643,9.854534]",not_valid,not_valid
StateB,5034491,"[0.967741,-0.007789,0.015905,0.251324]","[0.011736,0.006359,0.004860]","[-0.251391,-0.093374,9.761160]",not_valid,not_valid
StateB,5036328,"[0.967738,-0.007810,0.015911,0.251335]","[-0.026587,0.016054,0.015719]","[-0.035913,-0.158017,9.811439]",not_valid,not_valid
StateB,5038298,"[0.967734,-0.007803,0.015927,0.251349]","[0.010746,0.032993,0.002103]","[-0.035913,-0.179565,9.739613]",not_valid,not_valid
StateB,5040353,"[0.967730,-0.007798,0.015935,0.251363]","[0.004264,0.001053,0.022511]","[-0.136469,-0.043096,9.761160]",not_valid,not_valid
StateB,5042386,"[0.967734,-0.007802,0.015938,0.251349]","[-0.006371,0.007475,0.016440]","[-0.359130,-0.136469,9.883265]",not_valid,not_valid
StateB,5044407,"[0.967734,-0.007800,0.015936,0.251350]","[0.001051,-0.005329,0.005198]","[-0.165200,-0.114922,9.797073]",not_valid,not_valid
StateB,5046330,"[0.967728,-0.007795,0.015942,0.251372]","[0.003231,0.012774,0.014945]","[-0.732626,0.064643,9.639056]",not_valid,not_valid
StateB,5048515,"[0.967728,-0.007800,0.015938,0.251373]","[-0.003178,0.006400,0.019206]","[-0.495600,0.114922,9.753978]",not_valid,not_valid
StateB,5050401,"[0.967731,-0.007797,0.015953,0.251358]","[-0.003158,0.013857,-0.011092]","[-0.538695,0.071826,9.861717]",not_valid,not_valid
StateB,5052419,"[0.967726,-0.007796,0.015965,0.251379]","[0.005356,0.010638,0.005976]","[-0.610521,0.000000,9.854534]",not_valid,not_valid
StateB,5054370,"[0.967726,-0.007791,0.015964,0.251378]","[-0.009564,0.008548,0.016460]","[-0.517148,0.064643,9.832987]",not_valid,not_valid
StateB,5056627,"[0.967721,-0.007801,0.015963,0.251397]","[-0.008501,0.007480,-0.000617]","[-0.517148,0.014365,9.703699]",not_valid,not_valid
StateB,5058350,"[0.967719,-0.007796,0.015975,0.251402]","[0.003231,0.012774,0.017191]","[-0.114922,-0.201113,9.696517]",not_valid,not_valid
StateB,5060325,"[0.967714,-0.007778,0.015975,0.251422]","[0.010670,0.006362,0.005288]","[-0.208296,-0.208296,9.868899]",not_valid,not_valid
StateB,5062380,"[0.967712,-0.007783,0.015968,0.251430]","[-0.008501,0.007480,0.013123]","[-0.416591,-0.193930,9.883265]",not_valid,not_valid
StateB,5064570,"[0.967708,-0.007785,0.015981,0.251448]","[0.000029,0.010653,0.039840]","[-0.481235,0.028730,9.739613]",not_valid,not_valid
StateB,5066323,"[0.967705,-0.007782,0.015976,0.251459]","[-0.013843,0.002168,0.011713]","[-0.459687,0.007183,9.732430]",not_valid,not_valid
StateB,5068440,"[0.967707,-0.007775,0.015980,0.251449]","[0.009590,0.001039,-0.007905]","[-0.280122,-0.028730,9.660604]",not_valid,not_valid
StateB,5070378,"[0.967704,-0.007773,0.015988,0.251462]","[0.003228,0.011709,0.017661]","[-0.509965,0.086191,9.768343]",not_valid,not_valid
StateB,5072311,"[0.967701,-0.007764,0.015984,0.251474]","[-0.002133,-0.001059,-0.001807]","[-0.395043,0.050278,9.718064]",not_valid,not_valid
StateB,5074340,"[0.967695,-0.007778,0.015974,0.251497]","[-0.026620,0.004334,0.020918]","[-0.122104,-0.064643,9.725247]",not_valid,not_valid
StateB,5076353,"[0.967700,-0.007763,0.015977,0.251479]","[0.023442,0.002067,-0.003448]","[-0.258574,-0.050278,9.775525]",not_valid,not_valid
StateB,5078252,"[0.967696,-0.007760,0.015975,0.251495]","[-0.012763,0.007491,0.021782]","[-0.323217,-0.100556,9.825804]",not_valid,not_valid
StateB,5080323,"[0.967690,-0.007758,0.015975,0.251518]","[-0.001057,0.003199,0.004023]","[-0.043096,-0.086191,9.911995]",not_valid,not_valid
StateB,5082559,"[0.967686,-0.007765,0.015992,0.251529]","[0.003265,0.025558,0.035818]","[-0.423774,-0.100556,9.876082]",not_valid,not_valid
StateB,5084407,"[0.967681,-0.007773,0.015986,0.251550]","[-0.013848,0.000038,0.009651]","[-0.409408,-0.100556,9.797073]",not_valid,not_valid
StateB,5086360,"[0.967683,-0.007777,0.015985,0.251544]","[0.009596,0.003170,0.023814]","[-0.459687,-0.093374,9.768343]",not_valid,not_valid
StateB,5088489,"[0.967676,-0.007784,0.015979,0.251568]","[-0.019175,0.000051,0.036561]","[-0.466869,0.043096,9.832987]",not_valid,not_valid
StateB,5090476,"[0.967674,-0.007766,0.015973,0.251577]","[0.011695,-0.008553,-0.001770]","[-0.416591,0.021548,9.832987]",not_valid,not_valid
StateB,5092463,"[0.967669,-0.007766,0.015973,0.251597]","[0.003204,0.003187,0.019821]","[-0.380678,0.028730,9.768343]",not_valid,not_valid
StateB,5094341,"[0.967666,-0.007772,0.015968,0.251608]","[-0.007462,-0.002111,0.010234]","[0.143652,0.064643,9.646238]",not_valid,not_valid
StateB,5096327,"[0.967662,-0.007770,0.015966,0.251623]","[0.006420,0.010636,0.017422]","[-0.222661,0.007183,9.725247]",not_valid,not_valid
StateB,5098298,"[0.967655,-0.007765,0.015980,0.251652]","[0.006426,0.012766,0.015529]","[-0.071826,-0.280122,9.531317]",not_valid,not_valid
StateB,5100452,"[0.967656,-0.007761,0.015961,0.251648]","[-0.010675,-0.008494,0.003576]","[-0.050278,-0.323217,9.732430]",not_valid,not_valid
StateB,5102665,"[0.967645,-0.007773,0.015969,0.251688]","[0.001108,0.015976,0.038492]","[-0.351948,-0.222661,9.904813]",not_valid,not_valid
StateB,5104432,"[0.967642,-0.007768,0.015966,0.251703]","[0.002122,-0.003201,0.029413]","[-0.093374,-0.150835,9.710882]",not_valid,not_valid
StateB,5106364,"[0.967638,-0.007751,0.015943,0.251720]","[-0.000056,-0.021305,0.034415]","[-0.208296,-0.057461,9.804255]",not_valid,not_valid
StateB,5108366,"[0.967636,-0.007751,0.015946,0.251727]","[-0.005299,0.010666,0.018534]","[-0.316035,0.028730,9.753978]",not_valid,not_valid
StateB,5110363,"[0.967634,-0.007745,0.015947,0.251734]","[0.002139,0.003190,0.019697]","[-0.560243,0.093374,9.782708]",not_valid,not_valid
StateB,5112477,"[0.967630,-0.007740,0.015935,0.251750]","[-0.006416,-0.009571,0.008656]","[-0.380678,-0.136469,9.725247]",not_valid,not_valid
StateB,5114317,"[0.967626,-0.007738,0.015927,0.251767]","[-0.002125,0.002136,0.033899]","[-0.323217,-0.373495,9.818622]",not_valid,not_valid
StateB,5116463,"[0.967626,-0.007736,0.015927,0.251765]","[0.002138,0.003190,0.004000]","[-0.323217,-0.416591,9.710882]",not_valid,not_valid
StateB,5118333,"[0.967618,-0.007734,0.015912,0.251800]","[-0.005350,-0.009574,0.038089]","[-0.438139,-0.136469,9.753978]",not_valid,not_valid
StateB,5120470,"[0.967605,-0.007726,0.015912,0.251850]","[0.010671,0.007431,0.057544]","[-0.287304,-0.064643,9.919178]",not_valid,not_valid
StateB,5122878,"[0.967597,-0.007722,0.015912,0.251880]","[-0.003183,0.005334,0.036200]","[-0.610521,0.107739,9.832987]",not_valid,not_valid
StateB,5124421,"[0.967591,-0.007715,0.015907,0.251902]","[0.013856,0.003163,0.036407]","[-0.229843,0.000000,9.696517]",not_valid,not_valid
StateB,5126393,"[0.967586,-0.007711,0.015898,0.251921]","[-0.000017,-0.007457,0.028636]","[-0.538695,0.114922,9.538500]",not_valid,not_valid
StateB,5128425,"[0.967580,-0.007700,0.015895,0.251947]","[0.002128,-0.001070,0.020646]","[-0.423774,-0.064643,9.631873]",not_valid,not_valid
StateB,5130394,"[0.967572,-0.007691,0.015882,0.251977]","[0.003172,-0.010660,0.040447]","[-0.165200,-0.043096,9.868899]",not_valid,not_valid
StateB,5132381,"[0.967568,-0.007688,0.015871,0.251996]","[-0.003193,0.001072,0.018010]","[-0.136469,-0.007183,9.811439]",not_valid,not_valid
StateB,5134364,"[0.967559,-0.007668,0.015863,0.252029]","[0.026596,-0.016039,0.023206]","[-0.272939,0.258574,9.588778]",not_valid,not_valid
StateB,5136344,"[0.967552,-0.007675,0.015869,0.252057]","[0.003213,0.007450,-0.003311]","[-0.208296,0.136469,9.617508]",not_valid,not_valid
StateB,5138392,"[0.967544,-0.007665,0.015862,0.252088]","[-0.003193,0.001073,0.016929]","[-0.129287,-0.100556,9.710882]",not_valid,not_valid
StateB,5140382,"[0.967534,-0.007662,0.015848,0.252125]","[-0.010672,-0.008498,0.023889]","[-0.316035,0.035913,10.070012]",not_valid,not_valid
StateB,5142619,"[0.967527,-0.007657,0.015842,0.252154]","[-0.002135,-0.002126,0.040763]","[-0.193930,-0.043096,10.098742]",not_valid,not_valid
StateB,5144266,"[0.967517,-0.007655,0.015837,0.252192]","[-0.001065,0.000002,0.037250]","[-0.711078,0.035913,9.883265]",not_valid,not_valid
StateB,5146151,"[0.967512,-0.007651,0.015824,0.252214]","[-0.007488,-0.013832,0.034394]","[-0.509965,-0.093374,9.797073]",not_valid,not_valid
StateB,5149175,"[0.967510,-0.007644,0.015820,0.252223]","[0.007466,0.004244,0.010091]","[-0.732626,0.107739,9.682152]",not_valid,not_valid
StateB,5150164,"[0.967502,-0.007636,0.015815,0.252252]","[-0.001058,0.003198,0.031568]","[-0.667982,0.208296,9.746795]",not_valid,not_valid
StateB,5152093,"[0.967499,-0.007632,0.015804,0.252267]","[0.008510,-0.005345,0.018784]","[-0.035913,-0.043096,9.854534]",not_valid,not_valid
StateB,5154149,"[0.967487,-0.007641,0.015797,0.252310]","[-0.019191,-0.007414,0.034118]","[-0.035913,-0.150835,9.818622]",not_valid,not_valid
StateB,5156172,"[0.967475,-0.007629,0.015801,0.252358]","[0.018143,0.014872,0.042554]","[0.079009,-0.071826,9.775525]",not_valid,not_valid
StateB,5158096,"[0.967470,-0.007620,0.015783,0.252376]","[-0.004285,-0.010643,0.040591]","[-0.093374,0.028730,9.840169]",not_valid,not_valid
StateB,5160112,"[0.967461,-0.007624,0.015774,0.252411]","[-0.013832,0.007488,0.036330]","[-0.114922,-0.014365,9.732430]",not_valid,not_valid
StateB,5162198,"[0.967455,-0.007609,0.015760,0.252436]","[0.013827,-0.009618,0.032435]","[-0.093374,-0.028730,9.804255]",not_valid,not_valid
StateB,5164202,"[0.967451,-0.007616,0.015757,0.252453]","[-0.014911,0.001098,0.030063]","[-0.143652,0.143652,9.624691]",not_valid,not_valid
StateB,5166250,"[0.967442,-0.007603,0.015750,0.252488]","[0.006399,0.003182,0.029907]","[-0.258574,0.158017,9.595961]",not_valid,not_valid
StateB,5168224,"[0.967435,-0.007598,0.015738,0.252515]","[-0.004287,-0.011708,0.015767]","[-0.136469,0.093374,9.653421]",not_valid,not_valid
StateB,5170271,"[0.967429,-0.007591,0.015731,0.252538]","[-0.002100,0.013853,0.032945]","[-0.050278,-0.071826,9.868899]",not_valid,not_valid
StateB,5172210,"[0.967429,-0.007582,0.015726,0.252541]","[-0.001061,0.002133,0.005249]","[-0.093374,-0.129287,9.883265]",not_valid,not_valid
StateB,5174346,"[0.967420,-0.007591,0.015712,0.252573]","[-0.014921,-0.003162,0.024588]","[0.064643,-0.043096,9.811439]",not_valid,not_valid
StateB,5176311,"[0.967416,-0.007595,0.015706,0.252590]","[-0.004254,0.003205,-0.000990]","[-0.215478,-0.071826,9.646238]",not_valid,not_valid
StateB,5178359,"[0.967412,-0.007583,0.015706,0.252605]","[0.006416,0.010638,0.033359]","[-0.330400,-0.136469,9.797073]",not_valid,not_valid
StateB,5180384,"[0.967409,-0.007594,0.015702,0.252619]","[0.001099,0.014911,0.015895]","[-0.136469,-0.143652,9.876082]",not_valid,not_valid
StateB,5182643,"[0.967407,-0.007592,0.015691,0.252628]","[-0.014926,-0.005293,0.018349]","[-0.107739,-0.114922,9.746795]",not_valid,not_valid
StateB,5184359,"[0.967400,-0.007592,0.015686,0.252654]","[0.002154,0.010648,0.049795]","[-0.265756,-0.114922,9.911995]",not_valid,not_valid
StateB,5186586,"[0.967395,-0.007582,0.015686,0.252671]","[0.002138,0.003191,0.015000]","[-0.201113,-0.100556,9.631873]",not_valid,not_valid
StateB,5188347,"[0.967390,-0.007583,0.015684,0.252692]","[-0.013846,0.001095,0.033025]","[-0.100556,-0.064643,9.753978]",not_valid,not_valid
StateB,5190295,"[0.967388,-0.007580,0.015683,0.252701]","[0.018114,0.002092,0.020737]","[-0.100556,0.007183,9.732430]",not_valid,not_valid
StateB,5192248,"[0.967381,-0.007580,0.015677,0.252725]","[-0.020231,0.004305,0.027145]","[0.129287,-0.035913,9.789890]",not_valid,not_valid
StateB,5194285,"[0.967374,-0.007569,0.015677,0.252753]","[0.018103,-0.003235,0.026080]","[-0.043096,-0.165200,9.768343]",not_valid,not_valid
StateB,5196259,"[0.967366,-0.007567,0.015669,0.252783]","[-0.003187,0.004268,0.035632]","[0.057461,-0.186748,9.797073]",not_valid,not_valid
StateB,5198255,"[0.967362,-0.007560,0.015660,0.252802]","[0.020213,-0.012827,0.014048]","[0.014365,-0.165200,9.696517]",not_valid,not_valid
StateB,5200288,"[0.967360,-0.007558,0.015664,0.252807]","[-0.009534,0.025586,0.016242]","[-0.459687,-0.122104,9.710882]",not_valid,not_valid
StateB,5202695,"[0.967357,-0.007562,0.015660,0.252822]","[-0.003191,0.002137,0.021143]","[-0.222661,-0.079009,9.789890]",not_valid,not_valid
StateB,5204319,"[0.967352,-0.007552,0.015648,0.252840]","[-0.003189,0.003202,0.020689]","[-0.344765,-0.035913,9.674969]",not_valid,not_valid
StateB,5206417,"[0.967347,-0.007546,0.015653,0.252857]","[0.005346,0.009576,0.014735]","[-0.416591,0.014365,9.746795]",not_valid,not_valid
StateB,5208381,"[0.967347,-0.007544,0.015645,0.252859]","[-0.011701,0.008546,-0.003984]","[-0.222661,0.000000,9.746795]",not_valid,not_valid
StateB,5210473,"[0.967343,-0.007541,0.015656,0.252873]","[0.000044,0.021305,-0.000057]","[-0.316035,0.007183,9.847352]",not_valid,not_valid
StateB,5212530,"[0.967342,-0.007531,0.015657,0.252879]","[0.003213,0.008516,-0.000774]","[-0.366313,0.028730,9.940725]",not_valid,not_valid
StateB,5214555,"[0.967340,-0.007532,0.015653,0.252888]","[0.006414,0.010639,-0.005050]","[-0.265756,0.007183,9.797073]",not_valid,not_valid
StateB,5216453,"[0.967340,-0.007526,0.015648,0.252885]","[-0.000004,-0.002131,-0.006115]","[-0.043096,-0.143652,9.825804]",not_valid,not_valid
StateB,5218515,"[0.967336,-0.007528,0.015654,0.252902]","[0.000040,0.019175,-0.003111]","[-0.007183,-0.272939,9.911995]",not_valid,not_valid
StateB,5220500,"[0.967341,-0.007524,0.015650,0.252884]","[0.018127,0.008485,-0.003560]","[0.043096,-0.215478,9.761160]",not_valid,not_valid
StateB,5222572,"[0.967341,-0.007515,0.015657,0.252884]","[0.001079,0.006389,-0.008093]","[0.043096,-0.071826,9.753978]",not_valid,not_valid
StateB,5224718,"[0.967342,-0.007533,0.015647,0.252879]","[-0.021285,0.009632,-0.006483]","[-0.172383,-0.064643,9.725247]",not_valid,not_valid
StateB,5226772,"[0.967344,-0.007527,0.015663,0.252871]","[0.009612,0.011698,0.003460]","[-0.122104,-0.165200,9.639056]",not_valid,not_valid
StateB,5228588,"[0.967345,-0.007539,0.015663,0.252866]","[-0.018074,0.017082,-0.006373]","[-0.222661,-0.014365,9.782708]",not_valid,not_valid
StateB,5230523,"[0.967343,-0.007534,0.015667,0.252873]","[0.008542,0.009569,0.001614]","[-0.244209,-0.136469,9.768343]",not_valid,not_valid
StateB,5232563,"[0.967347,-0.007544,0.015681,0.252857]","[-0.008463,0.027715,-0.007973]","[-0.086191,-0.172383,9.947908]",not_valid,not_valid
StateB,5234628,"[0.967350,-0.007546,0.015684,0.252847]","[-0.015968,0.005360,0.005445]","[0.107739,-0.143652,9.746795]",not_valid,not_valid
StateB,5236468,"[0.967348,-0.007546,0.015694,0.252853]","[-0.004199,0.028771,-0.009245]","[-0.035913,-0.222661,9.768343]",not_valid,not_valid
StateB,5238539,"[0.967349,-0.007557,0.015700,0.252849]","[-0.005292,0.015990,0.002345]","[0.057461,-0.265756,9.696517]",not_valid,not_valid
StateB,5240349,"[0.967352,-0.007553,0.015710,0.252838]","[0.008568,0.021287,-0.014074]","[-0.021548,-0.208296,9.689334]",not_valid,not_valid
StateB,5242632,"[0.967355,-0.007567,0.015718,0.252824]","[-0.006341,0.023449,-0.008780]","[-0.014365,-0.179565,9.797073]",not_valid,not_valid
StateB,5244517,"[0.967358,-0.007566,0.015723,0.252811]","[0.003219,0.010646,-0.004512]","[-0.064643,-0.136469,9.861717]",not_valid,not_valid
StateB,5246479,"[0.967358,-0.007560,0.015726,0.252810]","[0.008552,0.013830,-0.007159]","[-0.064643,-0.107739,9.840169]",not_valid,not_valid
StateB,5248621,"[0.967363,-0.007558,0.015733,0.252792]","[-0.003161,0.015986,-0.009289]","[-0.129287,-0.086191,9.732430]",not_valid,not_valid
StateB,5250510,"[0.967369,-0.007570,0.015746,0.252770]","[0.014955,0.019142,-0.021189]","[-0.122104,-0.179565,9.703699]",not_valid,not_valid
StateB,5252407,"[0.967375,-0.007561,0.015753,0.252744]","[0.007480,0.010636,-0.024375]","[-0.086191,-0.136469,9.890448]",not_valid,not_valid
StateB,5254602,"[0.967375,-0.007569,0.015767,0.252745]","[-0.004190,0.031967,-0.023616]","[-0.050278,-0.122104,9.868899]",not_valid,not_valid
