type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,4971786,"[0.905663,-0.006702,0.007184,0.423884]","[-0.000048,-0.012783,-0.009276]","[-0.186748,-0.086191,9.761160]",not_valid,not_valid
StateB,4973727,"[0.905652,-0.006706,0.007172,0.423907]","[-0.002139,-0.002122,0.028911]","[-0.165200,-0.064643,9.789890]",not_valid,not_valid
StateB,4975870,"[0.905650,-0.006691,0.007152,0.423913]","[0.008361,-0.042643,0.013966]","[-0.316035,-0.050278,9.746795]",not_valid,not_valid
StateB,4977727,"[0.905653,-0.006695,0.007133,0.423908]","[-0.010685,-0.008482,-0.000947]","[0.100556,-0.064643,9.804255]",not_valid,not_valid
StateB,4979787,"[0.905654,-0.006682,0.007111,0.423906]","[-0.010721,-0.018069,-0.004174]","[-0.071826,0.035913,9.847352]",not_valid,not_valid
StateB,4982387,"[0.905665,-0.006679,0.007080,0.423883]","[-0.003264,-0.018097,-0.007080]","[-0.079009,-0.093374,9.718064]",not_valid,not_valid
StateB,4983754,"[0.905660,-0.006659,0.007057,0.423894]","[0.004132,-0.034104,-0.000910]","[-0.093374,0.021548,9.732430]",not_valid,not_valid
StateB,4985831,"[0.905659,-0.006671,0.007038,0.423897]","[-0.017056,-0.003131,0.008688]","[-0.071826,-0.028730,9.832987]",not_valid,not_valid
StateB,4987771,"[0.905662,-0.006647,0.007011,0.423891]","[0.010568,-0.022411,-0.002073]","[-0.272939,-0.093374,9.725247]",not_valid,not_valid
StateB,4989881,"[0.905662,-0.006627,0.006990,0.423891]","[0.011642,-0.020284,0.008227]","[-0.316035,-0.035913,9.617508]",not_valid,not_valid
StateB,4991906,"[0.905665,-0.006621,0.006969,0.423886]","[-0.012815,-0.008474,-0.010947]","[-0.409408,-0.021548,9.746795]",not_valid,not_valid
StateB,4993759,"[0.905666,-0.006611,0.006940,0.423883]","[0.002026,-0.027705,-0.003476]","[-0.380678,0.086191,9.732430]",not_valid,not_valid
StateB,4996058,"[0.905662,-0.006598,0.006918,0.423892]","[-0.001154,-0.023432,0.000159]","[-0.316035,-0.007183,9.710882]",not_valid,not_valid
StateB,4997680,"[0.905659,-0.006587,0.006889,0.423900]","[0.008409,-0.029859,0.016501]","[0.107739,-0.014365,9.703699]",not_valid,not_valid
StateB,4999777,"[0.905673,-0.006570,0.006870,0.423871]","[-0.001181,-0.030888,0.001437]","[-0.071826,0.007183,9.847352]",not_valid,not_valid
StateB,5002073,"[0.905653,-0.006569,0.006855,0.423913]","[0.004245,-0.004277,0.028931]","[-0.028730,0.028730,9.768343]",not_valid,not_valid
StateB,5003650,"[0.905653,-0.006547,0.006836,0.423914]","[0.005262,-0.017064,-0.006061]","[0.000000,-0.014365,9.653421]",not_valid,not_valid
StateB,5005647,"[0.905660,-0.006542,0.006815,0.423899]","[-0.001109,-0.011714,0.009166]","[-0.143652,0.021548,9.768343]",not_valid,not_valid
StateB,5007720,"[0.905652,-0.006539,0.006795,0.423916]","[-0.014962,-0.012727,-0.004962]","[-0.043096,0.000000,9.725247]",not_valid,not_valid
StateB,5009665,"[0.905656,-0.006539,0.006769,0.423910]","[-0.016043,-0.016984,-0.003896]","[0.050278,-0.021548,9.825804]",not_valid,not_valid
StateB,5011774,"[0.905656,-0.006530,0.006748,0.423910]","[-0.004406,-0.038333,0.002388]","[-0.136469,-0.064643,9.789890]",not_valid,not_valid
StateB,5013871,"[0.905663,-0.006509,0.006723,0.423895]","[-0.002211,-0.021297,0.001487]","[-0.193930,-0.043096,9.746795]",not_valid,not_valid
StateB,5015783,"[0.905657,-0.006485,0.006702,0.423908]","[0.007416,-0.010681,-0.000940]","[-0.287304,0.000000,9.739613]",not_valid,not_valid
StateB,5017660,"[0.905666,-0.006466,0.006681,0.423890]","[0.004149,-0.029843,0.001329]","[-0.351948,-0.021548,9.725247]",not_valid,not_valid
StateB,5019760,"[0.905667,-0.006465,0.006661,0.423889]","[-0.012803,-0.005278,-0.016948]","[-0.481235,0.014365,9.710882]",not_valid,not_valid
StateB,5021935,"[0.905664,-0.006449,0.006639,0.423895]","[0.006275,-0.030916,0.005622]","[-0.186748,0.021548,9.775525]",not_valid,not_valid
StateB,5023760,"[0.905674,-0.006430,0.006611,0.423874]","[0.005266,-0.015999,-0.025608]","[-0.064643,-0.064643,9.761160]",not_valid,not_valid
StateB,5026025,"[0.905672,-0.006436,0.006592,0.423879]","[-0.026631,0.000100,0.012742]","[-0.158017,-0.079009,9.854534]",not_valid,not_valid
StateB,5027699,"[0.905679,-0.006409,0.006559,0.423865]","[0.004081,-0.047953,-0.020210]","[-0.136469,-0.050278,9.797073]",not_valid,not_valid
StateB,5029687,"[0.905687,-0.006401,0.006531,0.423848]","[-0.011777,-0.015935,-0.012482]","[-0.129287,-0.050278,9.768343]",not_valid,not_valid
StateB,5031682,"[0.905684,-0.006386,0.006511,0.423856]","[0.012707,-0.020288,-0.001877]","[0.014365,-0.021548,9.797073]",not_valid,not_valid
StateB,5033579,"[0.905688,-0.006368,0.006494,0.423848]","[0.002082,-0.012791,-0.005290]","[-0.035913,-0.150835,9.868899]",not_valid,not_valid
StateB,5035772,"[0.905691,-0.006366,0.006482,0.423842]","[-0.007457,0.000028,-0.006720]","[-0.014365,-0.129287,9.911995]",not_valid,not_valid
StateB,5037611,"[0.905694,-0.006363,0.006457,0.423836]","[-0.017128,-0.022306,-0.002178]","[-0.057461,-0.079009,9.818622]",not_valid,not_valid
StateB,5039706,"[0.905696,-0.006353,0.006432,0.423831]","[-0.006448,-0.014889,-0.025956]","[-0.071826,-0.079009,9.753978]",not_valid,not_valid
StateB,5042258,"[0.905696,-0.006339,0.006416,0.423832]","[-0.004317,-0.014897,0.010263]","[-0.086191,-0.129287,9.847352]",not_valid,not_valid
StateB,5043906,"[0.905694,-0.006341,0.006388,0.423837]","[-0.011738,-0.005282,-0.018906]","[-0.122104,0.007183,9.868899]",not_valid,not_valid
StateB,5045792,"[0.905700,-0.006330,0.006373,0.423823]","[0.002082,-0.012791,0.008541]","[-0.129287,0.014365,9.854534]",not_valid,not_valid
StateB,5047920,"[0.905704,-0.006325,0.006360,0.423815]","[-0.012775,0.002179,-0.008541]","[-0.086191,-0.014365,9.775525]",not_valid,not_valid
StateB,5049821,"[0.905708,-0.006317,0.006349,0.423807]","[0.005322,-0.001085,0.015514]","[-0.014365,-0.064643,9.832987]",not_valid,not_valid
StateB,5051744,"[0.905698,-0.006321,0.006342,0.423828]","[-0.013828,0.005379,0.001273]","[-0.014365,-0.035913,9.897630]",not_valid,not_valid
StateB,5053670,"[0.905699,-0.006330,0.006327,0.423828]","[-0.019171,0.001138,-0.002174]","[0.107739,-0.057461,9.797073]",not_valid,not_valid
StateB,5055743,"[0.905694,-0.006330,0.006320,0.423837]","[-0.004253,0.002147,0.000539]","[0.179565,-0.093374,9.825804]",not_valid,not_valid
StateB,5057711,"[0.905697,-0.006328,0.006310,0.423832]","[-0.007510,-0.013820,0.007995]","[-0.014365,-0.165200,9.761160]",not_valid,not_valid
StateB,5059892,"[0.905694,-0.006326,0.006310,0.423837]","[0.003216,0.005314,0.014426]","[-0.294487,-0.129287,9.797073]",not_valid,not_valid
StateB,5062333,"[0.905687,-0.006330,0.006309,0.423853]","[-0.013778,0.018163,0.004561]","[-0.086191,-0.007183,9.904813]",not_valid,not_valid
StateB,5063739,"[0.905684,-0.006315,0.006303,0.423860]","[0.019146,-0.007531,0.015532]","[0.186748,-0.014365,9.804255]",not_valid,not_valid
StateB,5065883,"[0.905666,-0.006311,0.006312,0.423899]","[-0.001007,0.014918,0.024640]","[0.079009,-0.057461,9.782708]",not_valid,not_valid
StateB,5067784,"[0.905664,-0.006302,0.006301,0.423903]","[0.012783,-0.000051,-0.004781]","[-0.057461,-0.079009,9.761160]",not_valid,not_valid
StateB,5069707,"[0.905660,-0.006311,0.006298,0.423910]","[-0.011705,0.003242,0.030075]","[-0.201113,-0.007183,9.761160]",not_valid,not_valid
StateB,5071798,"[0.905654,-0.006306,0.006308,0.423923]","[0.004341,0.020223,0.010900]","[-0.165200,-0.071826,9.825804]",not_valid,not_valid
StateB,5073775,"[0.905650,-0.006315,0.006310,0.423931]","[-0.008467,0.013882,0.011961]","[-0.035913,-0.186748,9.653421]",not_valid,not_valid
StateB,5075893,"[0.905643,-0.006316,0.006319,0.423946]","[0.004346,0.021288,0.021250]","[-0.093374,-0.028730,9.883265]",not_valid,not_valid
StateB,5077708,"[0.905640,-0.006340,0.006322,0.423953]","[-0.022248,0.030981,0.028852]","[-0.093374,0.007183,9.811439]",not_valid,not_valid
StateB,5079793,"[0.905634,-0.006332,0.006328,0.423966]","[0.007491,0.008492,0.022703]","[-0.050278,-0.050278,9.811439]",not_valid,not_valid
StateB,5082617,"[0.905640,-0.006334,0.006336,0.423953]","[-0.010565,0.022412,0.008911]","[-0.165200,-0.143652,9.876082]",not_valid,not_valid
StateB,5083951,"[0.905648,-0.006331,0.006336,0.423935]","[0.005355,0.007436,0.012536]","[0.007183,-0.136469,9.811439]",not_valid,not_valid
StateB,5085903,"[0.905640,-0.006336,0.006335,0.423954]","[0.008608,0.022337,0.027450]","[-0.186748,-0.057461,9.818622]",not_valid,not_valid
StateB,5087800,"[0.905647,-0.006341,0.006341,0.423938]","[-0.008486,0.009620,0.009271]","[-0.201113,-0.129287,9.840169]",not_valid,not_valid
StateB,5089879,"[0.905642,-0.006351,0.006343,0.423948]","[-0.003139,0.014926,0.005078]","[-0.201113,-0.007183,9.746795]",not_valid,not_valid
StateB,5091988,"[0.905649,-0.006365,0.006350,0.423933]","[-0.010552,0.026672,-0.025491]","[-0.423774,-0.071826,9.703699]",not_valid,not_valid
StateB,5093905,"[0.905661,-0.006370,0.006347,0.423908]","[0.000060,0.015979,-0.010897]","[-0.028730,0.050278,9.703699]",not_valid,not_valid
StateB,5096072,"[0.905665,-0.006372,0.006350,0.423898]","[-0.001010,0.014918,-0.007099]","[-0.071826,-0.043096,9.732430]",not_valid,not_valid
StateB,5097915,"[0.905664,-0.006386,0.006358,0.423900]","[-0.012658,0.034135,0.014236]","[-0.150835,-0.107739,9.890448]",not_valid,not_valid
StateB,5099931,"[0.905664,-0.006377,0.006374,0.423901]","[0.016042,0.016985,-0.021983]","[-0.143652,-0.129287,9.775525]",not_valid,not_valid
StateB,5102458,"[0.905664,-0.006388,0.006367,0.423899]","[-0.028750,0.003302,-0.016026]","[-0.158017,0.007183,9.811439]",not_valid,not_valid
StateB,5103905,"[0.905665,-0.006387,0.006387,0.423898]","[0.001131,0.018105,-0.011852]","[-0.136469,0.021548,9.710882]",not_valid,not_valid
StateB,5105803,"[0.905657,-0.006401,0.006390,0.423915]","[-0.015947,0.008581,0.004594]","[-0.007183,-0.035913,9.725247]",not_valid,not_valid
StateB,5107828,"[0.905656,-0.006390,0.006398,0.423916]","[0.024544,0.011628,-0.004451]","[-0.129287,-0.100556,9.739613]",not_valid,not_valid
StateB,5109818,"[0.905653,-0.006406,0.006420,0.423923]","[-0.005252,0.020259,-0.000540]","[-0.014365,-0.050278,9.840169]",not_valid,not_valid
StateB,5111968,"[0.905657,-0.006406,0.006430,0.423913]","[0.003208,0.003184,-0.003066]","[-0.186748,-0.021548,9.718064]",not_valid,not_valid
StateB,5113874,"[0.905656,-0.006404,0.006455,0.423916]","[0.010791,0.037245,-0.011178]","[-0.071826,0.014365,9.689334]",not_valid,not_valid
StateB,5115996,"[0.905652,-0.006414,0.006461,0.423923]","[-0.014838,0.020296,0.000824]","[-0.172383,-0.158017,9.703699]",not_valid,not_valid
StateB,5117869,"[0.905659,-0.006409,0.006460,0.423908]","[-0.018093,0.004329,-0.010894]","[-0.100556,-0.100556,9.761160]",not_valid,not_valid
StateB,5119903,"[0.905655,-0.006432,0.006473,0.423917]","[-0.005247,0.021325,0.013310]","[-0.050278,-0.079009,9.631873]",not_valid,not_valid
StateB,5122440,"[0.905660,-0.006430,0.006486,0.423907]","[0.015021,0.028706,-0.019066]","[0.093374,-0.172383,9.782708]",not_valid,not_valid
StateB,5123889,"[0.905660,-0.006423,0.006511,0.423907]","[0.009667,0.021269,0.008132]","[-0.071826,-0.028730,9.789890]",not_valid,not_valid
StateB,5125855,"[0.905656,-0.006434,0.006531,0.423914]","[-0.006251,0.037308,0.011280]","[-0.079009,-0.136469,9.696517]",not_valid,not_valid
StateB,5127879,"[0.905662,-0.006434,0.006533,0.423901]","[0.003208,0.003184,-0.000490]","[-0.136469,-0.035913,9.775525]",not_valid,not_valid
StateB,5129942,"[0.905646,-0.006445,0.006542,0.423936]","[-0.016947,0.025631,0.015899]","[-0.179565,-0.071826,9.732430]",not_valid,not_valid
StateB,5131838,"[0.905648,-0.006434,0.006554,0.423930]","[0.023452,0.004172,0.008392]","[-0.229843,-0.071826,9.768343]",not_valid,not_valid
StateB,5133835,"[0.905643,-0.006440,0.006564,0.423942]","[-0.013768,0.021358,0.016834]","[-0.086191,-0.050278,9.753978]",not_valid,not_valid
StateB,5135819,"[0.905652,-0.006436,0.006577,0.423922]","[0.011750,0.008478,-0.012018]","[-0.093374,-0.050278,9.653421]",not_valid,not_valid
StateB,5137814,"[0.905656,-0.006440,0.006589,0.423914]","[0.013948,0.026579,-0.009888]","[-0.222661,-0.114922,9.782708]",not_valid,not_valid
StateB,5139865,"[0.905657,-0.006445,0.006604,0.423911]","[-0.011617,0.026676,-0.006868]","[-0.222661,-0.136469,9.811439]",not_valid,not_valid
StateB,5142428,"[0.905657,-0.006455,0.006611,0.423910]","[-0.008466,0.014946,-0.008987]","[-0.165200,-0.057461,9.696517]",not_valid,not_valid
StateB,5144029,"[0.905649,-0.006450,0.006619,0.423927]","[0.005347,0.005306,0.009375]","[-0.229843,-0.093374,9.753978]",not_valid,not_valid
StateB,5145828,"[0.905650,-0.006457,0.006624,0.423925]","[0.007465,0.002102,0.011558]","[-0.100556,-0.043096,9.804255]",not_valid,not_valid
StateB,5147998,"[0.905659,-0.006460,0.006641,0.423906]","[-0.000993,0.019179,-0.001670]","[-0.380678,0.014365,9.703699]",not_valid,not_valid
StateB,5149790,"[0.905652,-0.006469,0.006655,0.423919]","[0.007522,0.017016,0.004084]","[-0.337582,-0.014365,9.753978]",not_valid,not_valid
StateB,5151943,"[0.905653,-0.006466,0.006666,0.423917]","[0.013917,0.018057,-0.007295]","[-0.107739,-0.093374,9.732430]",not_valid,not_valid
StateB,5153759,"[0.905657,-0.006467,0.006666,0.423910]","[-0.002106,0.006400,0.017469]","[-0.632069,-0.086191,9.825804]",not_valid,not_valid
StateB,5155878,"[0.905658,-0.006475,0.006669,0.423906]","[0.000032,0.008522,-0.004902]","[-0.653617,-0.086191,9.703699]",not_valid,not_valid
StateB,5157777,"[0.905658,-0.006481,0.006683,0.423907]","[0.006468,0.020216,0.022816]","[-0.632069,-0.028730,9.840169]",not_valid,not_valid
StateB,5159789,"[0.905658,-0.006500,0.006689,0.423906]","[-0.016996,0.012847,0.005778]","[-0.553061,-0.035913,9.753978]",not_valid,not_valid
StateB,5162206,"[0.905652,-0.006488,0.006702,0.423920]","[0.012843,0.015931,0.009140]","[-0.581791,-0.007183,9.804255]",not_valid,not_valid
StateB,5163876,"[0.905648,-0.006490,0.006700,0.423928]","[-0.020232,0.002207,0.010004]","[-0.545878,0.021548,9.775525]",not_valid,not_valid
StateB,5165786,"[0.905648,-0.006496,0.006725,0.423927]","[-0.004081,0.047953,0.006959]","[0.122104,-0.114922,9.861717]",not_valid,not_valid
StateB,5167813,"[0.905638,-0.006496,0.006732,0.423948]","[0.001073,0.002126,0.010372]","[0.028730,-0.057461,9.768343]",not_valid,not_valid
StateB,5169683,"[0.905648,-0.006510,0.006739,0.423927]","[-0.005246,0.021325,-0.016388]","[0.035913,0.000000,9.818622]",not_valid,not_valid
StateB,5171812,"[0.905649,-0.006501,0.006730,0.423924]","[-0.002167,-0.009579,0.001722]","[0.050278,-0.086191,9.789890]",not_valid,not_valid
StateB,5173726,"[0.905646,-0.006509,0.006744,0.423931]","[-0.011646,0.019219,0.003557]","[-0.007183,-0.035913,9.768343]",not_valid,not_valid
StateB,5175855,"[0.905642,-0.006522,0.006739,0.423940]","[-0.004225,0.009603,0.005861]","[-0.193930,-0.028730,9.682152]",not_valid,not_valid
StateB,5177827,"[0.905644,-0.006521,0.006754,0.423936]","[0.005354,0.007437,-0.010793]","[-0.380678,-0.186748,9.854534]",not_valid,not_valid
StateB,5179820,"[0.905639,-0.006519,0.006771,0.423946]","[0.015022,0.028706,0.021071]","[-0.215478,-0.158017,9.761160]",not_valid,not_valid
StateB,5182263,"[0.905643,-0.006514,0.006771,0.423938]","[-0.006384,0.002155,-0.006362]","[-0.366313,-0.193930,9.818622]",not_valid,not_valid
StateB,5183768,"[0.905647,-0.006524,0.006769,0.423929]","[0.000068,0.018109,-0.015434]","[-0.287304,-0.064643,9.768343]",not_valid,not_valid
StateB,5185757,"[0.905644,-0.006535,0.006780,0.423934]","[-0.012655,0.034136,0.010890]","[-0.294487,0.028730,9.660604]",not_valid,not_valid
StateB,5187742,"[0.905647,-0.006542,0.006781,0.423928]","[-0.006323,0.018133,-0.009350]","[-0.323217,-0.107739,9.710882]",not_valid,not_valid
StateB,5189690,"[0.905645,-0.006541,0.006786,0.423933]","[-0.001037,0.007461,0.011234]","[-0.193930,-0.057461,9.718064]",not_valid,not_valid
StateB,5191943,"[0.905648,-0.006546,0.006789,0.423926]","[-0.012727,0.014962,-0.024528]","[-0.229843,-0.050278,9.703699]",not_valid,not_valid
StateB,5193782,"[0.905651,-0.006551,0.006800,0.423918]","[0.007481,0.006364,0.000760]","[-0.122104,-0.100556,9.710882]",not_valid,not_valid
StateB,5195943,"[0.905643,-0.006552,0.006797,0.423935]","[-0.012763,0.005375,0.011390]","[-0.165200,-0.057461,9.768343]",not_valid,not_valid
StateB,5197691,"[0.905642,-0.006554,0.006792,0.423937]","[-0.000028,-0.007457,-0.009261]","[-0.057461,-0.229843,9.753978]",not_valid,not_valid
StateB,5199724,"[0.905656,-0.006559,0.006803,0.423908]","[0.002227,0.025558,0.004594]","[-0.301669,-0.136469,9.868899]",not_valid,not_valid
StateB,5202216,"[0.905659,-0.006561,0.006805,0.423901]","[-0.002078,0.013856,-0.027364]","[-0.409408,-0.028730,9.732430]",not_valid,not_valid
StateB,5203697,"[0.905659,-0.006549,0.006814,0.423901]","[0.008546,0.006359,-0.007229]","[-0.294487,0.014365,9.753978]",not_valid,not_valid
StateB,5205786,"[0.905654,-0.006550,0.006819,0.423913]","[0.002203,0.019167,0.017318]","[-0.265756,-0.093374,9.832987]",not_valid,not_valid
StateB,5207801,"[0.905660,-0.006570,0.006823,0.423898]","[-0.018065,0.011786,-0.011892]","[-0.150835,0.043096,9.768343]",not_valid,not_valid
StateB,5209845,"[0.905668,-0.006560,0.006830,0.423883]","[0.006460,0.018085,0.004440]","[-0.122104,-0.079009,9.804255]",not_valid,not_valid
StateB,5211756,"[0.905653,-0.006574,0.006838,0.423914]","[-0.012727,0.014962,0.013396]","[-0.287304,-0.136469,9.804255]",not_valid,not_valid
StateB,5213700,"[0.905659,-0.006572,0.006836,0.423900]","[0.005342,0.004241,0.003767]","[-0.323217,-0.287304,9.775525]",not_valid,not_valid
StateB,5215722,"[0.905657,-0.006568,0.006839,0.423904]","[0.008542,0.005294,0.009806]","[-0.308852,-0.222661,9.768343]",not_valid,not_valid
StateB,5217849,"[0.905652,-0.006574,0.006842,0.423915]","[-0.015910,0.018170,0.010433]","[-0.445322,-0.007183,9.710882]",not_valid,not_valid
StateB,5219895,"[0.905656,-0.006577,0.006850,0.423906]","[-0.009555,0.008558,-0.003469]","[-0.366313,-0.035913,9.825804]",not_valid,not_valid
StateB,5222428,"[0.905655,-0.006583,0.006844,0.423909]","[-0.015983,-0.001005,0.007184]","[-0.129287,-0.114922,9.832987]",not_valid,not_valid
StateB,5224144,"[0.905640,-0.006580,0.006845,0.423941]","[-0.010632,0.005367,0.009677]","[-0.438139,-0.129287,9.761160]",not_valid,not_valid
StateB,5225809,"[0.905644,-0.006565,0.006838,0.423933]","[0.009611,0.006356,0.003610]","[-0.423774,0.021548,9.703699]",not_valid,not_valid
StateB,5227879,"[0.905636,-0.006584,0.006850,0.423948]","[-0.004201,0.015995,0.018959]","[-0.337582,0.000000,9.739613]",not_valid,not_valid
StateB,5230069,"[0.905636,-0.006579,0.006843,0.423949]","[0.004261,-0.000016,-0.006378]","[-0.316035,-0.086191,9.624691]",not_valid,not_valid
StateB,5231758,"[0.905639,-0.006585,0.006839,0.423943]","[-0.008534,-0.003164,-0.013970]","[-0.237026,-0.172383,9.797073]",not_valid,not_valid
StateB,5233760,"[0.905636,-0.006586,0.006839,0.423950]","[0.011746,0.007413,0.015577]","[-0.366313,-0.122104,9.746795]",not_valid,not_valid
StateB,5235747,"[0.905636,-0.006580,0.006854,0.423950]","[0.017124,0.021242,0.014624]","[-0.158017,-0.079009,9.732430]",not_valid,not_valid
StateB,5237761,"[0.905632,-0.006586,0.006848,0.423957]","[-0.013856,-0.002079,0.012494]","[-0.071826,-0.107739,9.667787]",not_valid,not_valid
StateB,5239824,"[0.905637,-0.006579,0.006851,0.423947]","[-0.006380,0.003219,0.007343]","[-0.050278,-0.100556,9.797073]",not_valid,not_valid
StateB,5242433,"[0.905624,-0.006579,0.006848,0.423974]","[-0.005322,0.001085,0.018775]","[-0.035913,-0.064643,9.926360]",not_valid,not_valid
StateB,5243931,"[0.905631,-0.006582,0.006853,0.423961]","[0.017107,0.016981,-0.011612]","[-0.193930,-0.100556,9.825804]",not_valid,not_valid
StateB,5245744,"[0.905623,-0.006581,0.006858,0.423977]","[0.004317,0.014898,0.010047]","[-0.114922,0.028730,9.768343]",not_valid,not_valid
StateB,5247821,"[0.905613,-0.006578,0.006853,0.423998]","[-0.001045,0.005330,0.011269]","[-0.258574,-0.193930,9.739613]",not_valid,not_valid
StateB,5249665,"[0.905608,-0.006597,0.006850,0.424009]","[-0.008466,0.014946,-0.009768]","[-0.359130,-0.258574,9.883265]",not_valid,not_valid
StateB,5251732,"[0.905606,-0.006596,0.006854,0.424014]","[0.004293,0.008506,0.035342]","[-0.402226,-0.007183,9.768343]",not_valid,not_valid
