l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.21228863,-1.21144605,0.28132036,0.76220465,0.39077234,0.00000000,0.00000000,-0.52626681,0.90307677,0.45199683,-0.50522459,1.29359519,0.00000000,0.00000000
-0.22730407,-1.18622124,0.28368095,0.74715400,0.38231662,0.00000000,0.00000000,-0.54038614,0.90362537,0.45723060,-0.49730998,1.28065157,0.00000000,0.00000000
-0.24391055,-1.16361368,0.28377721,0.73224211,0.37621605,0.00000000,0.00000000,-0.55618298,0.90608925,0.46007791,-0.48861572,1.27192843,0.00000000,0.00000000
-0.26125959,-1.14369226,0.28254381,0.71810281,0.35989878,0.00000000,0.00000000,-0.57356071,0.91046691,0.46067005,-0.47888577,1.26806426,0.00000000,0.00000000
-0.27845991,-1.12657583,0.28086069,0.70514947,0.34986064,0.00000000,0.00000000,-0.59257221,0.91676742,0.45897141,-0.46781725,1.26799297,0.00000000,0.00000000
-0.29478490,-1.11242771,0.27943805,0.69358176,0.34012440,0.00000000,0.00000000,-0.61342746,0.92481852,0.45474812,-0.45511308,1.27131927,0.00000000,0.00000000
-0.30973756,-1.10148418,0.27879190,0.68346679,0.33508980,0.00000000,0.00000000,-0.63636357,0.93434310,0.44768807,-0.44052899,1.27647007,0.00000000,0.00000000
-0.32300583,-1.09415054,0.27923736,0.67472017,0.33633760,0.00000000,0.00000000,-0.66149342,0.94531858,0.43754879,-0.42384475,1.27375543,0.00000000,0.00000000
-0.33449149,-1.09109414,0.28083107,0.66703135,0.33542588,0.00000000,0.00000000,-0.68874812,0.95808715,0.42420098,-0.40480426,1.27175224,0.00000000,0.00000000
-0.34448889,-1.09308934,0.28325707,0.65989733,0.33268517,0.00000000,0.00000000,-0.71791136,0.97289705,0.40759438,-0.38319564,1.27223551,0.00000000,0.00000000
-0.35383934,-1.10035479,0.28578219,0.65276998,0.33134595,0.00000000,0.00000000,-0.74869055,0.98923177,0.38775641,-0.35907894,1.27339327,0.00000000,0.00000000
-0.36369991,-1.11186743,0.28751346,0.64521205,0.32879761,0.00000000,0.00000000,-0.78077722,1.00569880,0.36485523,-0.33289826,1.27610171,0.00000000,0.00000000
-0.37496254,-1.12572801,0.28784636,0.63705707,0.32264662,0.00000000,0.00000000,-0.81385469,1.02076149,0.33923784,-0.30533561,1.28007269,0.00000000,0.00000000
-0.38805932,-1.14001453,0.28660232,0.62852025,0.31834936,0.00000000,0.00000000,-0.84757721,1.03328371,0.31137666,-0.27712768,1.28712106,0.00000000,0.00000000
-0.40314668,-1.15313196,0.28391987,0.62004942,0.31184179,0.00000000,0.00000000,-0.88158417,1.04247212,0.28178450,-0.24893373,1.29138422,0.00000000,0.00000000
-0.42023870,-1.16395259,0.28014120,0.61198539,0.30782196,0.00000000,0.00000000,-0.91551834,1.04784811,0.25095546,-0.22120330,1.29581857,0.00000000,0.00000000
-0.43922144,-1.17185700,0.27571276,0.60434335,0.30639756,0.00000000,0.00000000,-0.94903266,1.04936099,0.21933700,-0.19412629,1.30024207,0.00000000,0.00000000
-0.45984921,-1.17659020,0.27109897,0.59688646,0.30201453,0.00000000,0.00000000,-0.98180175,1.04737103,0.18732455,-0.16772975,1.30244792,0.00000000,0.00000000
-0.48183089,-1.17815924,0.26669753,0.58935779,0.29585996,0.00000000,0.00000000,-1.01353085,1.04238570,0.15526155,-0.14205395,1.30854928,0.00000000,0.00000000
-0.50496399,-1.17687237,0.26274824,0.58159608,0.28713590,0.00000000,0.00000000,-1.04395044,1.03477299,0.12344355,-0.11726090,1.31928194,0.00000000,0.00000000
-0.52912658,-1.17332220,0.25930816,0.57345271,0.27957454,0.00000000,0.00000000,-1.07281947,1.02481139,0.09213201,-0.09356327,1.32663488,0.00000000,0.00000000
-0.55418313,-1.16820979,0.25629625,0.56470758,0.27443722,0.00000000,0.00000000,-1.09994698,1.01289868,0.06156684,-0.07109841,1.33544636,0.00000000,0.00000000
-0.57996166,-1.16214907,0.25355834,0.55512136,0.27123481,0.00000000,0.00000000,-1.12520909,0.99955863,0.03196831,-0.04991256,1.33584273,0.00000000,0.00000000
-0.60628211,-1.15560603,0.25092238,0.54452074,0.26771438,0.00000000,0.00000000,-1.14854741,0.98531079,0.00353174,-0.03001748,1.33099747,0.00000000,0.00000000
-0.63296902,-1.14896488,0.24821410,0.53278792,0.26262513,0.00000000,0.00000000,-1.16994905,0.97062033,-0.02357771,-0.01142029,1.32038248,0.00000000,0.00000000
-0.65984577,-1.14257169,0.24524261,0.51979876,0.25562769,0.00000000,0.00000000,-1.18943191,0.95595074,-0.04922676,0.00588832,1.30497718,0.00000000,0.00000000
-0.68673670,-1.13667989,0.24180144,0.50543398,0.24531622,0.00000000,0.00000000,-1.20704103,0.94179028,-0.07331339,0.02194394,1.28829730,0.00000000,0.00000000
-0.71348494,-1.13137305,0.23770125,0.48967686,0.23565336,0.00000000,0.00000000,-1.22285461,0.92859268,-0.09576706,0.03679506,1.27586865,0.00000000,0.00000000
-0.73996747,-1.12653518,0.23281230,0.47269446,0.22814040,0.00000000,0.00000000,-1.23698330,0.91670644,-0.11655048,0.05048635,1.26530075,0.00000000,0.00000000
-0.76609606,-1.12186253,0.22709896,0.45481649,0.21941355,0.00000000,0.00000000,-1.24956489,0.90635431,-0.13566086,0.06305781,1.25200355,0.00000000,0.00000000
-0.79180992,-1.11690629,0.22063994,0.43643406,0.20579766,0.00000000,0.00000000,-1.26075721,0.89764196,-0.15312938,0.07455393,1.23601508,0.00000000,0.00000000
-0.81706762,-1.11117446,0.21362048,0.41789106,0.19191200,0.00000000,0.00000000,-1.27073145,0.89056844,-0.16901888,0.08503388,1.22188008,0.00000000,0.00000000
-0.84183991,-1.10427821,0.20628564,0.39942387,0.17846960,0.00000000,0.00000000,-1.27966261,0.88505423,-0.18341716,0.09457579,1.21091568,0.00000000,0.00000000
-0.86610091,-1.09603977,0.19887352,0.38116595,0.16738749,0.00000000,0.00000000,-1.28770804,0.88097286,-0.19642444,0.10326044,1.20567167,0.00000000,0.00000000
-0.88982469,-1.08649457,0.19157411,0.36319450,0.16312362,0.00000000,0.00000000,-1.29498231,0.87815779,-0.20813681,0.11113560,1.20485544,0.00000000,0.00000000
-0.91298538,-1.07585037,0.18453065,0.34556347,0.15759820,0.00000000,0.00000000,-1.30154598,0.87638152,-0.21863471,0.11818673,1.19866824,0.00000000,0.00000000
-0.93555546,-1.06445527,0.17785516,0.32829201,0.14938836,0.00000000,0.00000000,-1.30741489,0.87536454,-0.22798072,0.12434916,1.19302118,0.00000000,0.00000000
-0.95749766,-1.05274820,0.17162840,0.31133467,0.14558016,0.00000000,0.00000000,-1.31257498,0.87485266,-0.23622280,0.12956655,1.18453836,0.00000000,0.00000000
-0.97875756,-1.04116714,0.16588907,0.29457840,0.13698111,0.00000000,0.00000000,-1.31700289,0.87470323,-0.24340147,0.13384916,1.17639291,0.00000000,0.00000000
-0.99926937,-1.03005517,0.16063671,0.27788919,0.12858224,0.00000000,0.00000000,-1.32069182,0.87488014,-0.24956195,0.13727675,1.16702604,0.00000000,0.00000000
-1.01897192,-1.01961529,0.15585417,0.26118413,0.11969353,0.00000000,0.00000000,-1.32367241,0.87536669,-0.25476456,0.13994563,1.15469825,0.00000000,0.00000000
-1.03782463,-1.00991905,0.15153053,0.24448337,0.11358063,0.00000000,0.00000000,-1.32600522,0.87609929,-0.25908273,0.14191996,1.14725089,0.00000000,0.00000000
-1.05581081,-1.00093758,0.14766653,0.22791061,0.10721844,0.00000000,0.00000000,-1.32775688,0.87698632,-0.26259023,0.14323609,1.14093459,0.00000000,0.00000000
-1.07292747,-0.99258137,0.14426386,0.21163997,0.10312215,0.00000000,0.00000000,-1.32898068,0.87796497,-0.26535165,0.14393966,1.13130093,0.00000000,0.00000000
-1.08917463,-0.98473740,0.14131567,0.19583637,0.10176367,0.00000000,0.00000000,-1.32971919,0.87902498,-0.26742235,0.14410143,1.11848700,0.00000000,0.00000000
-1.10455489,-0.97728539,0.13880883,0.18063515,0.09909123,0.00000000,0.00000000,-1.33000886,0.88018477,-0.26885191,0.14379427,1.10409677,0.00000000,0.00000000
-1.11908078,-0.97010231,0.13673405,0.16615377,0.10132910,0.00000000,0.00000000,-1.32987678,0.88145375,-0.26968217,0.14306250,1.09068573,0.00000000,0.00000000
-1.13277960,-0.96308452,0.13509111,0.15249708,0.10725965,0.00000000,0.00000000,-1.32933724,0.88280934,-0.26994619,0.14191444,1.07630348,0.00000000,0.00000000
-1.14568889,-0.95618623,0.13388307,0.13973589,0.11444334,0.00000000,0.00000000,-1.32839787,0.88419348,-0.26967177,0.14033140,1.06248093,0.00000000,0.00000000
-1.15784538,-0.94944292,0.13310482,0.12788162,0.12153468,0.00000000,0.00000000,-1.32705808,0.88553655,-0.26888108,0.13827629,1.04901266,0.00000000,0.00000000
-1.16927528,-0.94295603,0.13273616,0.11688554,0.12912038,0.00000000,0.00000000,-1.32529545,0.88679582,-0.26758397,0.13570313,1.03445768,0.00000000,0.00000000
-1.17999327,-0.93686026,0.13274300,0.10665838,0.13947989,0.00000000,0.00000000,-1.32305777,0.88797605,-0.26577580,0.13257268,1.01936185,0.00000000,0.00000000
-1.19000566,-0.93129915,0.13308255,0.09709330,0.15287393,0.00000000,0.00000000,-1.32027912,0.88912129,-0.26344556,0.12886147,1.00042999,0.00000000,0.00000000
-1.19931376,-0.92641765,0.13370748,0.08807749,0.16793351,0.00000000,0.00000000,-1.31690264,0.89029270,-0.26058659,0.12455596,0.97864932,0.00000000,0.00000000
-1.20791554,-0.92234844,0.13456738,0.07949897,0.18033242,0.00000000,0.00000000,-1.31288958,0.89155775,-0.25720119,0.11965226,0.95704013,0.00000000,0.00000000
-1.21580875,-0.91917485,0.13561229,0.07126384,0.19312879,0.00000000,0.00000000,-1.30821824,0.89300156,-0.25330019,0.11417430,0.93262774,0.00000000,0.00000000
-1.22300184,-0.91687518,0.13679846,0.06332375,0.20586824,0.00000000,0.00000000,-1.30288994,0.89473337,-0.24890435,0.10818835,0.91700566,0.00000000,0.00000000
-1.22952294,-0.91528928,0.13809241,0.05569559,0.21624085,0.00000000,0.00000000,-1.29694223,0.89686728,-0.24404931,0.10179118,0.90923995,0.00000000,0.00000000
-1.23542225,-0.91414630,0.13946988,0.04845507,0.22963406,0.00000000,0.00000000,-1.29045522,0.89947230,-0.23878644,0.09508093,0.90450335,0.00000000,0.00000000
-1.24076140,-0.91313952,0.14091119,0.04170953,0.24926756,0.00000000,0.00000000,-1.28353870,0.90254360,-0.23317565,0.08814259,0.90059406,0.00000000,0.00000000
-1.24560070,-0.91200018,0.14239760,0.03556529,0.26696160,0.00000000,0.00000000,-1.27629924,0.90603131,-0.22727318,0.08104708,0.90162426,0.00000000,0.00000000
-1.24997997,-0.91053981,0.14390874,0.03009435,0.28791156,0.00000000,0.00000000,-1.26881361,0.90990579,-0.22112216,0.07384713,0.89954156,0.00000000,0.00000000
-1.25390518,-0.90866536,0.14542250,0.02530638,0.30965024,0.00000000,0.00000000,-1.26111817,0.91420043,-0.21475163,0.06657719,0.89440399,0.00000000,0.00000000
-1.25734818,-0.90637928,0.14691709,0.02114776,0.33166572,0.00000000,0.00000000,-1.25322318,0.91899663,-0.20818284,0.05927180,0.88939154,0.00000000,0.00000000
-1.26027215,-0.90377229,0.14837442,0.01753602,0.35720685,0.00000000,0.00000000,-1.24513590,0.92435944,-0.20143688,0.05198299,0.88898194,0.00000000,0.00000000
-1.26266015,-0.90099794,0.14978206,0.01440052,0.38398176,0.00000000,0.00000000,-1.23688400,0.93026459,-0.19453956,0.04476451,0.88786292,0.00000000,0.00000000
-1.26452661,-0.89822143,0.15113206,0.01169429,0.41076213,0.00000000,0.00000000,-1.22852421,0.93656874,-0.18752132,0.03763652,0.88421637,0.00000000,0.00000000
-1.26591158,-0.89556575,0.15241852,0.00937994,0.43784627,0.00000000,0.00000000,-1.22013581,0.94305432,-0.18041353,0.03057725,0.88365817,0.00000000,0.00000000
-1.26687098,-0.89308923,0.15363605,0.00742082,0.46178159,0.00000000,0.00000000,-1.21179891,0.94950700,-0.17324454,0.02355225,0.87611890,0.00000000,0.00000000
-1.26747704,-0.89081424,0.15477918,0.00578663,0.48871338,0.00000000,0.00000000,-1.20357847,0.95575285,-0.16603817,0.01653903,0.87258309,0.00000000,0.00000000
-1.26781392,-0.88876599,0.15584238,0.00446001,0.51821375,0.00000000,0.00000000,-1.19551671,0.96164119,-0.15881476,0.00952177,0.86860687,0.00000000,0.00000000
-1.26796055,-0.88697189,0.15682013,0.00343824,0.55222958,0.00000000,0.00000000,-1.18763471,0.96703553,-0.15159294,0.00248186,0.86220491,0.00000000,0.00000000
-1.26797616,-0.88544172,0.15770750,0.00272695,0.58949822,0.00000000,0.00000000,-1.17993402,0.97184306,-0.14439140,-0.00459448,0.85600507,0.00000000,0.00000000
-1.26789761,-0.88418555,0.15850098,0.00232515,0.62932199,0.00000000,0.00000000,-1.17239785,0.97603065,-0.13723034,-0.01171074,0.85035175,0.00000000,0.00000000
-1.26774967,-0.88325119,0.15919916,0.00220746,0.66816306,0.00000000,0.00000000,-1.16499865,0.97959739,-0.13013262,-0.01887003,0.84334415,0.00000000,0.00000000
-1.26754880,-0.88271648,0.15980294,0.00231945,0.70112318,0.00000000,0.00000000,-1.15770864,0.98255330,-0.12312415,-0.02607596,0.83735830,0.00000000,0.00000000
-1.26730251,-0.88263083,0.16031526,0.00259447,0.73577088,0.00000000,0.00000000,-1.15050614,0.98494917,-0.11623357,-0.03330817,0.82675147,0.00000000,0.00000000
-1.26700771,-0.88297439,0.16074090,0.00297613,0.76814550,0.00000000,0.00000000,-1.14337885,0.98691773,-0.10949174,-0.04049943,0.81971729,0.00000000,0.00000000
-1.26665604,-0.88368565,0.16108583,0.00342356,0.79899311,0.00000000,0.00000000,-1.13632596,0.98864764,-0.10293048,-0.04755189,0.81484830,0.00000000,0.00000000
-1.26623869,-0.88470906,0.16135697,0.00390231,0.82931542,0.00000000,0.00000000,-1.12935984,0.99029964,-0.09658062,-0.05438097,0.80715835,0.00000000,0.00000000
-1.26574945,-0.88599914,0.16156179,0.00438382,0.85385036,0.00000000,0.00000000,-1.12250495,0.99195170,-0.09047037,-0.06094230,0.80318904,0.00000000,0.00000000
-1.26518238,-0.88748819,0.16170788,0.00485983,0.83624607,0.00000000,0.00000000,-1.11579442,0.99361825,-0.08462446,-0.06722089,0.77583456,0.00000000,0.00000000
-1.26453567,-0.88907582,0.16180275,0.00535119,0.81960493,0.00000000,0.00000000,-1.10926938,0.99530172,-0.07906410,-0.07320543,0.74906379,0.00000000,0.00000000
-1.26381350,-0.89066041,0.16185375,0.00589149,0.80257517,0.00000000,0.00000000,-1.10297418,0.99701333,-0.07380720,-0.07887796,0.71944672,0.00000000,0.00000000
-1.26302755,-0.89217705,0.16186807,0.00649740,0.78385526,0.00000000,0.00000000,-1.09695244,0.99875659,-0.06886911,-0.08422264,0.69430274,0.00000000,0.00000000
-1.26219749,-0.89359713,0.16185263,0.00715788,0.76122105,0.00000000,0.00000000,-1.09124506,1.00051343,-0.06426348,-0.08923188,0.66877878,0.00000000,0.00000000
-1.26134896,-0.89489442,0.16181414,0.00785340,0.73885548,0.00000000,0.00000000,-1.08589089,1.00225699,-0.06000167,-0.09389707,0.64550066,0.00000000,0.00000000
-1.26051259,-0.89602202,0.16175902,0.00857798,0.71485215,0.00000000,0.00000000,-1.08093071,1.00397551,-0.05609198,-0.09819621,0.62377435,0.00000000,0.00000000
-1.25971735,-0.89693207,0.16169323,0.00933307,0.69443405,0.00000000,0.00000000,-1.07640195,1.00568390,-0.05254129,-0.10209546,0.60237455,0.00000000,0.00000000
-1.25898635,-0.89761442,0.16162220,0.01010201,0.67638534,0.00000000,0.00000000,-1.07233059,1.00740576,-0.04935831,-0.10556076,0.58285511,0.00000000,0.00000000
-1.25833261,-0.89810455,0.16155051,0.01084153,0.65771359,0.00000000,0.00000000,-1.06873024,1.00914598,-0.04655396,-0.10856343,0.56222153,0.00000000,0.00000000
-1.25776207,-0.89845151,0.16148199,0.01150536,0.64477992,0.00000000,0.00000000,-1.06561089,1.01087630,-0.04413798,-0.11107820,0.53783834,0.00000000,0.00000000
-1.25727654,-0.89869350,0.16141973,0.01206843,0.63530028,0.00000000,0.00000000,-1.06298411,1.01253343,-0.04211638,-0.11309299,0.51541942,0.00000000,0.00000000
-1.25687838,-0.89886600,0.16136630,0.01252380,0.61877275,0.00000000,0.00000000,-1.06086087,1.01402295,-0.04049267,-0.11462747,0.49351236,0.00000000,0.00000000
-1.25657117,-0.89900756,0.16132382,0.01286590,0.60512823,0.00000000,0.00000000,-1.05924857,1.01523590,-0.03926966,-0.11573299,0.46904302,0.00000000,0.00000000
-1.25636017,-0.89913547,0.16129413,0.01308873,0.59033179,0.00000000,0.00000000,-1.05815399,1.01608181,-0.03844870,-0.11646210,0.44716731,0.00000000,0.00000000
-1.25624979,-0.89922351,0.16127846,0.01319734,0.57401693,0.00000000,0.00000000,-1.05758464,1.01651978,-0.03802662,-0.11683942,0.42563161,0.00000000,0.00000000
